0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.0,0.972438,2.2910872,0.0,0.91092324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538738,0.0,2.3404381,2.1874425,0.0,0.0,0.0,0.0,0.0,0.0,2.5579903,0.2755993,0.70523,2.6055481,0.85401165,0.106271595,0.45783895,0.23284787,1.9333141,0.0,0.0,0.0,3.7256231,1.9990926,0.0,0.0,0.0,0.17879504,0.0,1.1013758,0.86299527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53207,3.2209787,0.0,0.0,0.0,0.0,0.0,1.4336749,0.0,0.0,0.0,0.0,1.6687399,0.0,0.0,0.0,0.07774341,0.0,0.0,0.72541255,0.0,0.0,1.0362929,0.5078105,0.0,1.4042128,0.0,0.97787595,0.0,0.0,3.081785,0.0,0.0,0.0,0.0,2.3472412,0.0,0.0,0.0,0.0,2.5137055,0.0,0.0,1.3897777,0.0,2.0637772,0.0,1.3329873,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,1.5032218,1.949753,0.0,0.0,0.0,0.0,1.9938364,0.0,0.0,0.0,0.0,0.0,0.63710475,0.0,1.5478029,3.3444748,0.0,0.0,0.0,1.6373723,0.0,0.0,2.4503567,0.0,1.9693521,2.9894855,1.5659094,1.6598636,0.35168576,1.3147626,3.3506515,0.0,0.0,0.0,2.6614833,0.34147087,0.0,0.0,0.49873054,1.1305199,0.0,2.916673,0.7906139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40588492,2.4793704,0.0,0.0,0.0,0.0,0.0,1.2512289,0.0,0.0,0.0,0.0038580913,1.3610141,0.032176163,0.0,0.0,1.8063122,0.0,0.0,0.8668067,0.0,0.0,1.6129944,0.77447164,0.0,1.8876936,0.0,0.37667876,0.0,0.0,2.6971636,0.0,0.0,0.0,0.0,0.43473467,0.0,0.0,0.0,0.0,2.7007778,0.0,0.0,0.89307356,0.94858336,1.3289721,0.0,0.3564762,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,0.46806356,1.2366163,0.0,0.7850346,0.0,0.0,0.49082577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395932,2.1749635,0.0,0.0,0.0,0.13712291,0.0,0.0,1.5110564,0.25825328,1.2376468,2.501934,0.38505703,0.7398176,0.75783056,0.32574314,2.5737567,0.0,0.0,0.0,2.744475,0.97098315,0.0,0.0,0.0,1.3385192,0.0,1.7706254,0.41729614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2955312,2.6312625,0.0,0.0,0.0,0.0,0.0,1.3077185,0.0,0.0,0.0,0.0,1.2732815,0.0,0.0,0.0,0.9193276,0.0,0.0,0.28064743,0.0,0.0,0.80182695,0.60026205,0.0,1.1893094,0.0,0.14829385,0.0,0.0,2.423318,0.0,0.0,0.0,0.0,1.3921739,0.0,0.0,0.0,0.0,2.5785956,0.0,0.0,0.64256036,0.0,1.3647796,0.0,0.6154893,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,0.337217,1.14789,0.0,0.9758119,0.0,0.0,0.07107923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532265,1.9106045,0.0,0.0,0.0,0.0,0.0,0.0,1.2895877,0.430985,0.9499018,2.3184369,0.08911548,0.48480052,0.85457385,0.22242075,2.4414055,0.0,0.0,0.0,2.8745532,1.3245289,0.0,0.0,0.0,1.3214861,0.0,1.4542335,0.47213745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36644593,2.803978,0.0,0.0,0.0,0.0,0.0,1.5226932,0.0,0.0,0.0,0.0,1.3267268,0.0,0.0,0.0,0.6684465,0.0,0.0,0.37156072,0.0,0.0,0.5719859,0.5274032,0.0,0.9439434,0.0,0.27226007,0.0,0.0,2.5359058,0.0,0.0,0.0,0.0,1.5993985,0.0,0.0,0.0,0.0,2.6606104,0.0,0.0,0.6466289,0.0,1.6172017,0.0,0.7666837,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,0.21083748,1.0628471,0.0,1.1696453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693107,1.6466453,0.0,0.0,0.0,0.0,0.0,0.0,1.0696787,0.60014427,0.66484976,2.1338677,0.0,0.24512398,0.9521691,0.13810746,2.3107498,0.0,0.0,0.0,2.9878788,1.6645465,0.0,0.0,0.0,1.2986357,0.0,1.1495556,0.52426887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43303004,2.9487367,0.0,0.0,0.0,0.0,0.0,1.7245979,0.0,0.0,0.0,0.0,1.3714451,0.0,0.0,0.0,0.43781275,0.0,0.0,0.4631312,0.0,0.0,0.35076123,0.4548573,0.0,0.6957049,0.0,0.39637822,0.0,0.0,2.6427348,0.0,0.0,0.0,0.0,1.7885487,0.0,0.0,0.0,0.0,2.7240238,0.0,0.0,0.65155494,0.0,1.8635174,0.0,0.9023904,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,0.0,2.63307,1.2013501,0.0,0.80572283,0.0,0.0,0.0,0.0,0.78031826,0.0,0.0,0.8380309,0.0,2.6842484,2.7072847,0.0,0.016935967,0.0,0.0,0.0,0.0,3.473448,0.5503348,2.6062517,3.2915144,1.5155979,2.0625007,1.809487,0.0,2.5379107,0.0,1.5235881,0.0,3.6100314,0.04445118,0.0,0.0,0.29797333,0.0,0.0,2.7073178,1.2954584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2144277,0.0,0.056836702,0.0,0.0,0.0,0.0,2.0610547,0.0,0.0,0.0,0.0,1.5740808,0.0,0.0,0.0,0.9157405,0.0,0.0,0.0,0.0,0.0,0.394277,1.8294102,0.0,1.9983898,0.0,0.8586954,0.0,0.0,2.9911203,0.0,0.0,0.0,0.81218195,0.2042311,0.0,0.0,0.0,0.0,0.0,1.611898,0.0,2.8890038,0.0,0.84252703,0.0,0.88895017,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,0.0,1.9375136,1.2563144,0.0,0.5127358,0.0,0.0,0.0,0.0,0.5558214,0.0,0.0059728697,0.33574742,0.0,2.4598384,1.7447145,0.0,0.24269567,0.0,0.0,0.0,0.0,2.730852,0.94464517,1.9631267,2.7611616,0.57756287,1.5041412,2.1839066,0.0,1.8829969,0.0,1.8834488,0.0,3.8249,0.6589463,0.0,0.0,0.0,0.0,0.0,1.8957419,1.2418742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463177,0.0,0.0,0.0,0.0,0.0,0.0,2.279303,0.0,0.0,0.0,0.0,1.5481757,0.0,0.0,0.0,0.07635647,0.0,0.0,0.0,0.0,0.0,0.0,1.7823782,0.0,1.3671283,0.0,0.8639595,0.0,0.0,2.765745,0.0,0.0,0.0,0.4313924,1.0635674,0.0,0.0,0.0,0.0,0.0,1.3190305,0.0,2.39402,0.0,1.1729963,0.0,1.1851197,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,0.0,1.5867124,1.2292998,0.0,0.72261214,0.0,0.0,0.0,0.0,0.6491833,0.0,0.0,0.0,0.0,1.7555224,0.76567304,0.0,0.20787707,0.0,0.0,0.0,0.0,1.9029813,1.6437917,1.1533266,2.2829933,0.0,0.6223602,2.3771415,0.0,1.3106779,0.0,2.1395872,0.0,3.633794,1.1940458,0.0,0.0,0.0,0.0,0.0,0.9070163,0.8917329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079108,0.0,0.11012312,0.0,0.0,0.0,0.0,2.4450812,0.0,0.0,0.0,0.0,1.4519529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4599019,0.0,0.7187463,0.0,0.7417149,0.0,0.0,2.5735373,0.0,0.0,0.0,0.30738845,1.6048918,0.0,0.0,0.0,0.0,0.0,1.0179976,0.0,2.411402,0.0,1.2740909,0.0,1.2958852,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,0.0,1.4963053,1.3109249,0.10619068,0.7349775,0.0,0.0,0.0,0.0,0.53553575,0.0,0.0,0.0,0.0,1.6530713,0.4567771,0.0,0.07123335,0.0,0.0,0.0,0.0,1.6412969,1.8486457,0.8176248,2.073781,0.0,0.32344568,2.4882529,0.0,1.1590511,0.0,2.1694825,0.0,3.7739112,1.6085763,0.0,0.0,0.0,0.0,0.0,0.539597,0.95683676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1608807,0.0,0.16164008,0.0,0.0,0.0,0.0,2.6936538,0.0,0.0,0.0,0.0,1.5159918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3710513,0.0,0.42642787,0.0,0.8923781,0.0,0.0,2.7095273,0.0,0.0,0.0,0.07560399,1.8344126,0.0,0.0,0.0,0.0,0.0,1.0061585,0.0,2.42715,0.0,1.5750551,0.0,1.4689212,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,0.70590353,1.2671742,0.35200986,0.0,0.040038966,0.0,0.5950955,0.0,0.0,0.04155914,0.0,0.0,0.8301292,0.0,1.7523749,2.030087,0.0,0.0,0.0,1.1335247,0.0,0.0,2.0407815,0.13808955,1.6228906,1.8548938,1.3654428,1.4148517,0.7688801,0.58410335,1.5674708,0.0,0.7464012,0.0,1.6757076,0.52028066,0.0,0.0,0.24591358,0.0,0.0,1.4795358,0.9951535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40734807,0.0,0.0,0.0,0.0,0.0,0.0,0.17198181,0.0,0.0,0.0,0.0,0.9161204,0.0,0.0,0.0,1.1528893,0.0,0.0,0.0,0.0,0.0,1.4772305,0.53015053,0.0,1.7136457,0.0,1.0180302,0.0,0.0,1.8240117,0.0,0.0,0.0,0.5879299,0.0,0.0,0.0,0.0,0.0,0.0,0.7792183,0.0,0.9622073,0.9622687,0.0,0.0,0.6109089,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,0.41390482,0.954836,0.29870397,0.0,0.0,0.0,0.29649603,0.0,0.0,0.061989613,0.0,0.0,0.48114032,0.0,1.5051372,1.5619233,0.0,0.0,0.0,0.7529642,0.0,0.0,1.5661805,0.27598965,1.2963374,1.5879214,0.97980464,1.1184853,0.77117544,0.2949993,1.1684362,0.0,0.68300515,0.0,1.506601,0.57050514,0.0,0.0,0.002045814,0.0,0.0,1.0880249,0.78020346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34428722,0.0,0.0,0.0,0.0,0.0,0.0,0.23046458,0.0,0.0,0.0,0.0,0.7996602,0.0,0.0,0.0,0.7932917,0.0,0.0,0.0,0.0,0.0,1.083785,0.47860062,0.0,1.349778,0.0,0.8309943,0.0,0.0,1.5591221,0.0,0.0,0.0,0.37595546,0.16497827,0.0,0.0,0.0,0.0,0.0,0.6132277,0.0,0.67475116,0.5315465,0.0,0.0,0.5596683,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,0.15702027,0.81505007,0.27606934,0.08073609,0.071157455,0.0,0.0,0.0,0.0,0.105925635,0.0,0.0,0.30452874,0.0,1.2740667,1.2453914,0.0,0.0,0.0,0.31915933,0.0,0.0,1.2894437,0.498449,1.0347296,1.4192796,0.6765345,0.84577274,0.82562286,0.106427684,0.96778667,0.0,0.7464105,0.0,1.4069223,0.71703607,0.0,0.0,0.0,0.0,0.0,0.7750546,0.6409708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2737732,0.0,0.012017616,0.0,0.0,0.0,0.0,0.26542088,0.0,0.0,0.0,0.0,0.7454145,0.0,0.0,0.0,0.6053177,0.0,0.0,0.0,0.0,0.0,0.81455207,0.37889355,0.0,1.1293604,0.0,0.77024543,0.0,0.0,1.4515225,0.0,0.0,0.0,0.37212294,0.33144355,0.11329057,0.0,0.0,0.0,0.0,0.52278537,0.0,0.6651892,0.16480769,0.0,0.0,0.55126065,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,0.116460964,0.78448063,0.3000056,0.13545582,0.06979355,0.0,0.0,0.0,0.0,0.07897803,0.0,0.0,0.26602456,0.0,1.2318627,1.1447724,0.0,0.0,0.0,0.19629061,0.0,0.0,1.2029214,0.544921,0.9302207,1.346204,0.57802355,0.76114297,0.8405832,0.07062213,0.9176277,0.0,0.7501036,0.0,1.4223233,0.8210608,0.0,0.0,0.0,0.0,0.0,0.6687829,0.6402544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994061,0.0,0.028388366,0.0,0.0,0.0,0.0,0.3278548,0.0,0.0,0.0,0.0,0.753966,0.0,0.0,0.0,0.52563184,0.0,0.0,0.0,0.0,0.0,0.73484033,0.35705927,0.0,1.0408762,0.00033117086,0.7929441,0.0,0.0,1.4729537,0.0,0.0,0.0,0.30250287,0.38845715,0.122042105,0.0,0.0,0.0,0.0,0.5172336,0.0,0.651698,0.0791029,0.0,0.0,0.5890013,0.0,0.0,9.84805,27.436657,6.224679,5.2915597,2.9570386,0.0,5.1228385,0.0,0.0,2.8093114,0.0,0.0059728697,8.830632,0.0,29.048769,32.50405,0.0,0.53874207,0.0,7.7644343,0.0,0.0,34.87978,8.082292,21.676664,38.688,14.328268,14.808171,16.004694,5.7555146,31.667141,0.0,10.642027,0.0,46.21415,15.600092,0.0,0.0,2.4657645,5.7022204,0.0,25.019976,13.250955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382801,22.642963,0.3690058,0.0,0.0,0.0,0.0,20.718357,0.0,0.0,0.0,0.0038580913,21.136822,0.032176163,0.0,0.0,10.7272835,0.0,0.0,5.061932,0.0,0.0,14.327981,13.224312,0.0,22.417917,0.00033117086,11.420767,0.0,0.0,39.66541,0.0,0.0,0.0,3.265079,17.846151,0.23533267,0.0,0.0,0.0,20.46063,7.3875504,0.0,21.752913,4.2629614,17.769648,0.0,13.964243,0.0
0.0,2.55777,3.3804278,0.0,0.0,0.0,0.0,1.6757264,0.0,0.0,0.0,0.0,0.0,1.9832493,0.0,3.2963147,4.2576814,0.0,0.0,0.0,2.572728,0.0,0.0,4.2437425,0.0,2.2851725,3.6467628,2.997246,1.8252463,0.0,1.6726427,3.2062173,0.0,0.0,0.0,3.343625,0.40708882,0.0,0.0,1.3890302,0.0015968978,0.0,3.2523487,1.2061162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50530964,2.672515,0.0,0.0,0.0,0.0,0.0,0.8794643,0.0,0.0,0.0,0.0,1.6646606,0.0,0.0,0.0,1.7375126,0.0,0.0,1.2325045,0.0,0.0,2.569875,0.894864,0.0,2.8542616,0.0,0.9713077,0.0,0.0,3.1653178,0.0,0.0,0.0,0.0,0.70088446,0.0,0.0,0.0,0.0,2.5069351,0.0,0.0,1.6910038,1.5769081,1.433521,0.0,0.68236834,0.0,0.0,9.8447075,27.277266,6.097381,5.35121,2.9166877,0.0,5.1242747,0.0,0.0,2.847377,0.0,0.005535517,8.814823,0.0,28.939219,32.316284,0.0,0.57964325,0.0,7.7568355,0.0,0.0,34.64243,8.081738,21.452818,38.51452,14.315624,14.615797,15.92135,5.7420597,31.439823,0.0,10.54245,0.0,46.064865,15.555236,0.0,0.0,2.4704142,5.7037,0.0,24.831688,13.116036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23215,22.649788,0.40424475,0.0,0.0,0.0,0.0,20.855894,0.0,0.0,0.0,0.0038539004,21.011665,0.032169733,0.0,0.0,10.714355,0.0,0.0,5.0620365,0.0,0.0,14.312546,13.153585,0.0,22.209368,8.480251e-05,11.370413,0.0,0.0,39.401546,0.0,0.0,0.0,3.1854746,17.938463,0.22598553,0.0,0.0,0.0,20.465279,7.3227167,0.0,21.699385,4.259046,17.910067,0.0,13.793884,0.0
